DEBUG (6): receive 13 1, time: 0:0:9.042587264
DEBUG (13): receive 13 1, time: 0:0:9.042587264
DEBUG (16): receive 13 1, time: 0:0:9.042587264
DEBUG (14): receive 13 1, time: 0:0:9.042587264
DEBUG (8): receive 13 1, time: 0:0:9.042587264
DEBUG (17): receive 13 1, time: 0:0:9.042587264
DEBUG (12): receive 13 1, time: 0:0:9.042587264
DEBUG (10): receive 13 1, time: 0:0:9.042587264
DEBUG (4): receive 13 1, time: 0:0:9.042587264
DEBUG (1): receive 13 1, time: 0:0:9.042587264
DEBUG (4): send 9 1, time: 0:0:9.042968760
DEBUG (9): receive 9 1, time: 0:0:9.043472240
DEBUG (7): receive 9 1, time: 0:0:9.043472240
DEBUG (6): receive 9 1, time: 0:0:9.043472240
DEBUG (10): receive 9 1, time: 0:0:9.043472240
DEBUG (13): receive 9 1, time: 0:0:9.043472240
DEBUG (14): receive 9 1, time: 0:0:9.043472240
DEBUG (5): receive 9 1, time: 0:0:9.043472240
DEBUG (8): receive 9 1, time: 0:0:9.043472240
DEBUG (11): send 15 1, time: 0:0:9.043945322
DEBUG (10): receive 11 1, time: 0:0:9.044250485
DEBUG (4): receive 11 1, time: 0:0:9.044250485
DEBUG (8): receive 11 1, time: 0:0:9.044250485
DEBUG (13): receive 11 1, time: 0:0:9.044250485
DEBUG (15): receive 11 1, time: 0:0:9.044250485
DEBUG (6): receive 11 1, time: 0:0:9.044250485
DEBUG (3): receive 11 1, time: 0:0:9.044250485
DEBUG (11): receive 11 1, time: 0:0:9.044250485
DEBUG (5): receive 11 1, time: 0:0:9.044250485
DEBUG (14): receive 11 1, time: 0:0:9.044250485
DEBUG (9): receive 11 1, time: 0:0:9.044250485
DEBUG (12): receive 11 1, time: 0:0:9.044250485
DEBUG (1): send 5 3, time: 0:0:9.046875010
DEBUG (1): receive 9 1, time: 0:0:9.051864582
DEBUG (3): receive 9 1, time: 0:0:9.051864582
DEBUG (11): receive 9 1, time: 0:0:9.051864582
DEBUG (13): receive 9 1, time: 0:0:9.051864582
DEBUG (12): receive 9 1, time: 0:0:9.051864582
DEBUG (7): receive 9 1, time: 0:0:9.051864582
DEBUG (10): receive 9 1, time: 0:0:9.051864582
DEBUG (16): receive 9 1, time: 0:0:9.051864582
DEBUG (17): receive 9 1, time: 0:0:9.051864582
DEBUG (8): receive 9 1, time: 0:0:9.051864582
DEBUG (5): receive 9 1, time: 0:0:9.051864582
DEBUG (14): receive 9 1, time: 0:0:9.051864582
DEBUG (6): receive 9 1, time: 0:0:9.051864582
DEBUG (6): send 7 2, time: 0:0:9.052734385
DEBUG (13): send 15 1, time: 0:0:9.053710947
DEBUG (13): receive 5 3, time: 0:0:9.054077116
DEBUG (8): receive 5 3, time: 0:0:9.054077116
DEBUG (4): receive 5 3, time: 0:0:9.054077116
DEBUG (15): receive 5 3, time: 0:0:9.054077116
DEBUG (6): receive 5 3, time: 0:0:9.054077116
DEBUG (3): receive 5 3, time: 0:0:9.054077116
DEBUG (11): receive 5 3, time: 0:0:9.054077116
DEBUG (5): receive 5 3, time: 0:0:9.054077116
DEBUG (12): receive 5 3, time: 0:0:9.054077116
DEBUG (9): receive 5 3, time: 0:0:9.054077116
DEBUG (10): receive 5 3, time: 0:0:9.054077116
DEBUG (14): receive 5 3, time: 0:0:9.054077116
DEBUG (14): receive 7 2, time: 0:0:9.055023190
DEBUG (2): receive 7 2, time: 0:0:9.055023190
DEBUG (1): receive 7 2, time: 0:0:9.055023190
DEBUG (13): receive 7 2, time: 0:0:9.055023190
DEBUG (8): receive 7 2, time: 0:0:9.055023190
DEBUG (9): receive 7 2, time: 0:0:9.055023190
DEBUG (4): receive 7 2, time: 0:0:9.055023190
DEBUG (3): receive 7 2, time: 0:0:9.055023190
DEBUG (5): receive 7 2, time: 0:0:9.055023190
DEBUG (10): receive 7 2, time: 0:0:9.055023190
DEBUG (17): receive 7 2, time: 0:0:9.055023190
DEBUG (16): receive 7 2, time: 0:0:9.055023190
DEBUG (13): receive 15 1, time: 0:0:9.056060730
DEBUG (15): receive 15 1, time: 0:0:9.056060730
DEBUG (5): receive 15 1, time: 0:0:9.056060730
DEBUG (4): receive 15 1, time: 0:0:9.056060730
DEBUG (1): receive 15 1, time: 0:0:9.056060730
DEBUG (14): receive 15 1, time: 0:0:9.056060730
DEBUG (12): receive 15 1, time: 0:0:9.056060730
DEBUG (9): receive 15 1, time: 0:0:9.056060730
DEBUG (10): receive 15 1, time: 0:0:9.056060730
DEBUG (7): receive 15 1, time: 0:0:9.056060730
DEBUG (16): receive 15 1, time: 0:0:9.056060730
DEBUG (17): receive 15 1, time: 0:0:9.056060730
DEBUG (9): receive 15 1, time: 0:0:9.058959940
DEBUG (5): receive 15 1, time: 0:0:9.058959940
DEBUG (6): receive 15 1, time: 0:0:9.058959940
DEBUG (7): receive 15 1, time: 0:0:9.058959940
DEBUG (4): receive 15 1, time: 0:0:9.058959940
DEBUG (3): receive 15 1, time: 0:0:9.058959940
DEBUG (11): receive 15 1, time: 0:0:9.058959940
DEBUG (1): receive 15 1, time: 0:0:9.058959940
DEBUG (14): receive 15 1, time: 0:0:9.058959940
DEBUG (10): receive 15 1, time: 0:0:9.058959940
DEBUG (2): receive 15 1, time: 0:0:9.058959940
DEBUG (17): receive 15 1, time: 0:0:9.058959940
DEBUG (15): receive 15 1, time: 0:0:9.058959940
DEBUG (9): send 7 2, time: 0:0:9.067382822
DEBUG (2): send 11 1, time: 0:0:9.068359385
DEBUG (3): send 11 1, time: 0:0:9.069335947
DEBUG (13): receive 7 2, time: 0:0:9.073577854
DEBUG (11): receive 7 2, time: 0:0:9.073577854
DEBUG (6): receive 7 2, time: 0:0:9.073577854
DEBUG (5): receive 7 2, time: 0:0:9.073577854
DEBUG (1): receive 7 2, time: 0:0:9.073577854
DEBUG (10): receive 7 2, time: 0:0:9.073577854
DEBUG (12): receive 7 2, time: 0:0:9.073577854
DEBUG (8): receive 7 2, time: 0:0:9.073577854
DEBUG (2): receive 7 2, time: 0:0:9.073577854
DEBUG (7): receive 7 2, time: 0:0:9.073577854
DEBUG (17): receive 7 2, time: 0:0:9.073577854
DEBUG (14): receive 7 2, time: 0:0:9.073577854
DEBUG (16): receive 7 2, time: 0:0:9.073577854
DEBUG (4): send 15 1, time: 0:0:9.074218760
DEBUG (7): receive 11 1, time: 0:0:9.074829079
DEBUG (5): receive 11 1, time: 0:0:9.074829079
DEBUG (6): receive 11 1, time: 0:0:9.074829079
DEBUG (8): receive 11 1, time: 0:0:9.074829079
DEBUG (4): receive 11 1, time: 0:0:9.074829079
DEBUG (1): receive 11 1, time: 0:0:9.074829079
DEBUG (13): receive 11 1, time: 0:0:9.074829079
DEBUG (12): receive 11 1, time: 0:0:9.074829079
DEBUG (10): receive 11 1, time: 0:0:9.074829079
DEBUG (17): receive 11 1, time: 0:0:9.074829079
DEBUG (14): receive 11 1, time: 0:0:9.074829079
DEBUG (16): receive 11 1, time: 0:0:9.074829079
DEBUG (7): send 11 1, time: 0:0:9.076171885
DEBUG (14): receive 11 1, time: 0:0:9.076736411
DEBUG (13): receive 11 1, time: 0:0:9.076736411
DEBUG (10): receive 11 1, time: 0:0:9.076736411
DEBUG (7): receive 11 1, time: 0:0:9.076736411
DEBUG (5): receive 11 1, time: 0:0:9.076736411
DEBUG (8): receive 11 1, time: 0:0:9.076736411
DEBUG (6): receive 11 1, time: 0:0:9.076736411
DEBUG (9): receive 11 1, time: 0:0:9.076736411
DEBUG (17): receive 11 1, time: 0:0:9.078323361
DEBUG (15): receive 11 1, time: 0:0:9.078323361
DEBUG (14): receive 11 1, time: 0:0:9.078323361
DEBUG (4): receive 11 1, time: 0:0:9.078323361
DEBUG (3): receive 11 1, time: 0:0:9.078323361
DEBUG (12): receive 11 1, time: 0:0:9.078323361
DEBUG (5): receive 11 1, time: 0:0:9.078323361
DEBUG (2): receive 11 1, time: 0:0:9.078323361
DEBUG (9): receive 11 1, time: 0:0:9.078323361
DEBUG (13): receive 11 1, time: 0:0:9.078323361
DEBUG (8): receive 11 1, time: 0:0:9.078323361
DEBUG (16): receive 11 1, time: 0:0:9.078323361
DEBUG (11): receive 11 1, time: 0:0:9.078323361
DEBUG (10): receive 11 1, time: 0:0:9.078323361
DEBUG (1): send 7 2, time: 0:0:9.079101572
DEBUG (13): receive 7 2, time: 0:0:9.080230716
DEBUG (8): receive 7 2, time: 0:0:9.080230716
DEBUG (4): receive 7 2, time: 0:0:9.080230716
DEBUG (11): receive 7 2, time: 0:0:9.080230716
DEBUG (5): receive 7 2, time: 0:0:9.080230716
DEBUG (9): receive 7 2, time: 0:0:9.080230716
DEBUG (10): receive 7 2, time: 0:0:9.080230716
DEBUG (12): receive 7 2, time: 0:0:9.080230716
DEBUG (14): receive 7 2, time: 0:0:9.080230716
DEBUG (15): receive 7 2, time: 0:0:9.080230716
DEBUG (6): receive 7 2, time: 0:0:9.080230716
DEBUG (3): receive 7 2, time: 0:0:9.080230716
DEBUG (6): send 15 1, time: 0:0:9.083007822
DEBUG (7): receive 15 1, time: 0:0:9.083358721
DEBUG (13): receive 15 1, time: 0:0:9.083358721
DEBUG (12): receive 15 1, time: 0:0:9.083358721
DEBUG (3): receive 15 1, time: 0:0:9.083358721
DEBUG (5): receive 15 1, time: 0:0:9.083358721
DEBUG (14): receive 15 1, time: 0:0:9.083358721
DEBUG (16): receive 15 1, time: 0:0:9.083358721
DEBUG (1): receive 15 1, time: 0:0:9.083358721
DEBUG (11): receive 15 1, time: 0:0:9.083358721
DEBUG (17): receive 15 1, time: 0:0:9.083358721
DEBUG (6): receive 15 1, time: 0:0:9.083358721
DEBUG (10): receive 15 1, time: 0:0:9.083358721
DEBUG (8): receive 15 1, time: 0:0:9.083358721
DEBUG (14): receive 15 1, time: 0:0:9.092498733
DEBUG (13): receive 15 1, time: 0:0:9.092498733
DEBUG (8): receive 15 1, time: 0:0:9.092498733
DEBUG (10): receive 15 1, time: 0:0:9.092498733
DEBUG (4): receive 15 1, time: 0:0:9.092498733
DEBUG (3): receive 15 1, time: 0:0:9.092498733
DEBUG (2): receive 15 1, time: 0:0:9.092498733
DEBUG (1): receive 15 1, time: 0:0:9.092498733
DEBUG (17): receive 15 1, time: 0:0:9.092498733
DEBUG (16): receive 15 1, time: 0:0:9.092498733
DEBUG (9): receive 15 1, time: 0:0:9.092498733
DEBUG (5): receive 15 1, time: 0:0:9.092498733
DEBUG (8): send 11 1, time: 0:0:9.093750010
DEBUG (9): receive 11 1, time: 0:0:9.100372285
DEBUG (17): receive 11 1, time: 0:0:9.100372285
DEBUG (7): receive 11 1, time: 0:0:9.100372285
DEBUG (10): receive 11 1, time: 0:0:9.100372285
DEBUG (5): receive 11 1, time: 0:0:9.100372285
DEBUG (6): receive 11 1, time: 0:0:9.100372285
DEBUG (4): receive 11 1, time: 0:0:9.100372285
DEBUG (1): receive 11 1, time: 0:0:9.100372285
DEBUG (12): receive 11 1, time: 0:0:9.100372285
DEBUG (15): receive 11 1, time: 0:0:9.100372285
DEBUG (3): receive 11 1, time: 0:0:9.100372285
DEBUG (2): receive 11 1, time: 0:0:9.100372285
DEBUG (11): send 15 1, time: 0:0:9.112304697
DEBUG (12): send 15 1, time: 0:0:9.114257822
DEBUG (17): receive 15 1, time: 0:0:9.118545517
DEBUG (8): receive 15 1, time: 0:0:9.118545517
DEBUG (7): receive 15 1, time: 0:0:9.118545517
DEBUG (3): receive 15 1, time: 0:0:9.118545517
DEBUG (1): receive 15 1, time: 0:0:9.118545517
DEBUG (5): receive 15 1, time: 0:0:9.118545517
DEBUG (4): receive 15 1, time: 0:0:9.118545517
DEBUG (16): receive 15 1, time: 0:0:9.118545517
DEBUG (11): receive 15 1, time: 0:0:9.118545517
DEBUG (9): receive 15 1, time: 0:0:9.118545517
DEBUG (13): send 15 1, time: 0:0:9.119140635
DEBUG (13): receive 15 1, time: 0:0:9.119445769
DEBUG (16): receive 15 1, time: 0:0:9.119445769
DEBUG (10): receive 15 1, time: 0:0:9.119445769
DEBUG (4): receive 15 1, time: 0:0:9.119445769
DEBUG (1): receive 15 1, time: 0:0:9.119445769
DEBUG (7): receive 15 1, time: 0:0:9.119445769
DEBUG (5): receive 15 1, time: 0:0:9.119445769
DEBUG (15): receive 15 1, time: 0:0:9.119445769
DEBUG (14): receive 15 1, time: 0:0:9.119445769
DEBUG (12): receive 15 1, time: 0:0:9.119445769
DEBUG (17): receive 15 1, time: 0:0:9.119445769
DEBUG (9): receive 15 1, time: 0:0:9.119445769
DEBUG (10): send 7 2, time: 0:0:9.122070322
DEBUG (14): send 11 1, time: 0:0:9.124023447
DEBUG (15): send 13 1, time: 0:0:9.126953135
DEBUG (9): receive 15 1, time: 0:0:9.127654989
DEBUG (5): receive 15 1, time: 0:0:9.127654989
DEBUG (6): receive 15 1, time: 0:0:9.127654989
DEBUG (2): receive 15 1, time: 0:0:9.127654989
DEBUG (7): receive 15 1, time: 0:0:9.127654989
DEBUG (4): receive 15 1, time: 0:0:9.127654989
DEBUG (3): receive 15 1, time: 0:0:9.127654989
DEBUG (11): receive 15 1, time: 0:0:9.127654989
DEBUG (15): receive 15 1, time: 0:0:9.127654989
DEBUG (17): receive 15 1, time: 0:0:9.127654989
DEBUG (10): receive 15 1, time: 0:0:9.127654989
DEBUG (14): receive 15 1, time: 0:0:9.127654989
DEBUG (1): receive 15 1, time: 0:0:9.127654989
DEBUG (16): receive 7 2, time: 0:0:9.132141064
DEBUG (8): receive 7 2, time: 0:0:9.132141064
DEBUG (16): send 9 1, time: 0:0:9.132812510
DEBUG (17): receive 13 1, time: 0:0:9.135528524
DEBUG (7): receive 13 1, time: 0:0:9.135528524
DEBUG (10): receive 13 1, time: 0:0:9.135528524
DEBUG (8): receive 13 1, time: 0:0:9.135528524
DEBUG (5): receive 13 1, time: 0:0:9.135528524
DEBUG (1): receive 13 1, time: 0:0:9.135528524
DEBUG (14): receive 13 1, time: 0:0:9.135528524
DEBUG (13): receive 13 1, time: 0:0:9.135528524
DEBUG (11): receive 13 1, time: 0:0:9.135528524
DEBUG (17): receive 9 1, time: 0:0:9.137176498
DEBUG (12): receive 9 1, time: 0:0:9.137176498
DEBUG (6): receive 9 1, time: 0:0:9.137176498
DEBUG (5): receive 9 1, time: 0:0:9.137176498
DEBUG (4): receive 9 1, time: 0:0:9.137176498
DEBUG (3): receive 9 1, time: 0:0:9.137176498
DEBUG (11): receive 9 1, time: 0:0:9.137176498
DEBUG (10): receive 9 1, time: 0:0:9.137176498
DEBUG (9): receive 9 1, time: 0:0:9.137176498
DEBUG (7): receive 9 1, time: 0:0:9.137176498
DEBUG (3): send 7 2, time: 0:0:9.151367197
DEBUG (7): receive 7 2, time: 0:0:9.154754628
DEBUG (5): receive 7 2, time: 0:0:9.154754628
DEBUG (17): receive 7 2, time: 0:0:9.154754628
DEBUG (14): receive 7 2, time: 0:0:9.154754628
DEBUG (1): receive 7 2, time: 0:0:9.154754628
DEBUG (8): receive 7 2, time: 0:0:9.154754628
DEBUG (4): receive 7 2, time: 0:0:9.154754628
DEBUG (6): receive 7 2, time: 0:0:9.154754628
DEBUG (13): receive 7 2, time: 0:0:9.154754628
DEBUG (12): receive 7 2, time: 0:0:9.154754628
DEBUG (10): receive 7 2, time: 0:0:9.154754628
DEBUG (16): receive 7 2, time: 0:0:9.154754628
DEBUG (4): send 13 1, time: 0:0:9.156250010
DEBUG (17): send 9 1, time: 0:0:9.157226572
DEBUG (7): receive 13 1, time: 0:0:9.160385117
DEBUG (5): receive 13 1, time: 0:0:9.160385117
DEBUG (11): receive 13 1, time: 0:0:9.160385117
DEBUG (1): receive 13 1, time: 0:0:9.160385117
DEBUG (13): receive 13 1, time: 0:0:9.160385117
DEBUG (12): receive 13 1, time: 0:0:9.160385117
DEBUG (14): receive 13 1, time: 0:0:9.160385117
DEBUG (8): receive 13 1, time: 0:0:9.160385117
DEBUG (17): receive 13 1, time: 0:0:9.160385117
DEBUG (16): receive 13 1, time: 0:0:9.160385117
DEBUG (6): receive 13 1, time: 0:0:9.160385117
DEBUG (10): receive 13 1, time: 0:0:9.160385117
DEBUG (3): receive 13 1, time: 0:0:9.160385117
DEBUG (7): receive 9 1, time: 0:0:9.167404125
DEBUG (14): receive 9 1, time: 0:0:9.167404125
DEBUG (12): receive 9 1, time: 0:0:9.167404125
DEBUG (3): receive 9 1, time: 0:0:9.167404125
DEBUG (11): receive 9 1, time: 0:0:9.167404125
DEBUG (8): receive 9 1, time: 0:0:9.167404125
DEBUG (5): receive 9 1, time: 0:0:9.167404125
DEBUG (4): receive 9 1, time: 0:0:9.167404125
DEBUG (6): receive 9 1, time: 0:0:9.167404125
DEBUG (10): receive 9 1, time: 0:0:9.167404125
DEBUG (9): receive 9 1, time: 0:0:9.167404125
DEBUG (15): receive 9 1, time: 0:0:9.167404125
DEBUG (16): receive 9 1, time: 0:0:9.167404125
DEBUG (13): receive 9 1, time: 0:0:9.167404125
DEBUG (6): send 13 1, time: 0:0:9.183593760
DEBUG (14): receive 13 1, time: 0:0:9.189758274
DEBUG (13): receive 13 1, time: 0:0:9.189758274
DEBUG (4): receive 13 1, time: 0:0:9.189758274
DEBUG (3): receive 13 1, time: 0:0:9.189758274
DEBUG (2): receive 13 1, time: 0:0:9.189758274
DEBUG (1): receive 13 1, time: 0:0:9.189758274
DEBUG (8): receive 13 1, time: 0:0:9.189758274
DEBUG (17): receive 13 1, time: 0:0:9.189758274
DEBUG (9): receive 13 1, time: 0:0:9.189758274
DEBUG (5): receive 13 1, time: 0:0:9.189758274
DEBUG (16): receive 13 1, time: 0:0:9.189758274
DEBUG (10): receive 13 1, time: 0:0:9.189758274
DEBUG (8): send 15 1, time: 0:0:9.206054697
DEBUG (9): receive 15 1, time: 0:0:9.208816522
DEBUG (15): receive 15 1, time: 0:0:9.208816522
DEBUG (5): receive 15 1, time: 0:0:9.208816522
DEBUG (1): receive 15 1, time: 0:0:9.208816522
DEBUG (4): receive 15 1, time: 0:0:9.208816522
DEBUG (2): receive 15 1, time: 0:0:9.208816522
DEBUG (3): receive 15 1, time: 0:0:9.208816522
DEBUG (6): receive 15 1, time: 0:0:9.208816522
DEBUG (17): receive 15 1, time: 0:0:9.208816522
DEBUG (7): receive 15 1, time: 0:0:9.208816522
DEBUG (10): receive 15 1, time: 0:0:9.208816522
DEBUG (12): receive 15 1, time: 0:0:9.208816522
DEBUG (10): send 9 1, time: 0:0:9.208984385
DEBUG (13): receive 9 1, time: 0:0:9.213516218
DEBUG (9): receive 9 1, time: 0:0:9.213516218
DEBUG (14): receive 9 1, time: 0:0:9.213516218
DEBUG (5): receive 9 1, time: 0:0:9.213516218
DEBUG (4): receive 9 1, time: 0:0:9.213516218
DEBUG (3): receive 9 1, time: 0:0:9.213516218
DEBUG (1): receive 9 1, time: 0:0:9.213516218
DEBUG (16): receive 9 1, time: 0:0:9.213516218
DEBUG (17): receive 9 1, time: 0:0:9.213516218
DEBUG (7): receive 9 1, time: 0:0:9.213516218
DEBUG (6): receive 9 1, time: 0:0:9.213516218
DEBUG (8): receive 9 1, time: 0:0:9.213516218
DEBUG (11): receive 9 1, time: 0:0:9.213516218
DEBUG (15): receive 9 1, time: 0:0:9.213516218
DEBUG (2): receive 9 1, time: 0:0:9.213516218
DEBUG (12): send 9 1, time: 0:0:9.218750010
DEBUG (14): send 9 1, time: 0:0:9.222656260
DEBUG (17): receive 9 1, time: 0:0:9.227172812
DEBUG (11): receive 9 1, time: 0:0:9.227172812
DEBUG (9): receive 9 1, time: 0:0:9.227172812
DEBUG (8): receive 9 1, time: 0:0:9.227172812
DEBUG (5): receive 9 1, time: 0:0:9.227172812
DEBUG (3): receive 9 1, time: 0:0:9.227172812
DEBUG (1): receive 9 1, time: 0:0:9.227172812
DEBUG (4): receive 9 1, time: 0:0:9.227172812
DEBUG (7): receive 9 1, time: 0:0:9.227172812
DEBUG (16): receive 9 1, time: 0:0:9.227172812
DEBUG (4): send 11 1, time: 0:0:9.227539072
DEBUG (17): receive 9 1, time: 0:0:9.228317237
DEBUG (2): receive 9 1, time: 0:0:9.228317237
DEBUG (6): receive 9 1, time: 0:0:9.228317237
DEBUG (9): receive 9 1, time: 0:0:9.228317237
DEBUG (1): receive 9 1, time: 0:0:9.228317237
DEBUG (5): receive 9 1, time: 0:0:9.228317237
DEBUG (4): receive 9 1, time: 0:0:9.228317237
DEBUG (3): receive 9 1, time: 0:0:9.228317237
DEBUG (7): receive 9 1, time: 0:0:9.228317237
DEBUG (15): receive 9 1, time: 0:0:9.228317237
DEBUG (11): receive 9 1, time: 0:0:9.228317237
DEBUG (10): receive 9 1, time: 0:0:9.228317237
DEBUG (13): receive 9 1, time: 0:0:9.228317237
DEBUG (7): receive 11 1, time: 0:0:9.232437115
DEBUG (6): receive 11 1, time: 0:0:9.232437115
DEBUG (10): receive 11 1, time: 0:0:9.232437115
DEBUG (12): receive 11 1, time: 0:0:9.232437115
DEBUG (3): receive 11 1, time: 0:0:9.232437115
DEBUG (8): receive 11 1, time: 0:0:9.232437115
DEBUG (17): receive 11 1, time: 0:0:9.232437115
DEBUG (11): receive 11 1, time: 0:0:9.232437115
DEBUG (13): receive 11 1, time: 0:0:9.232437115
DEBUG (1): receive 11 1, time: 0:0:9.232437115
DEBUG (16): receive 11 1, time: 0:0:9.232437115
DEBUG (5): receive 11 1, time: 0:0:9.232437115
DEBUG (14): receive 11 1, time: 0:0:9.232437115
DEBUG (9): send 5 3, time: 0:0:9.233398447
DEBUG (6): send 11 1, time: 0:0:9.237304697
DEBUG (13): receive 5 3, time: 0:0:9.241455041
DEBUG (11): receive 5 3, time: 0:0:9.241455041
DEBUG (10): receive 5 3, time: 0:0:9.241455041
DEBUG (17): receive 5 3, time: 0:0:9.241455041
DEBUG (5): receive 5 3, time: 0:0:9.241455041
DEBUG (1): receive 5 3, time: 0:0:9.241455041
DEBUG (2): receive 5 3, time: 0:0:9.241455041
DEBUG (7): receive 5 3, time: 0:0:9.241455041
DEBUG (6): receive 5 3, time: 0:0:9.241455041
DEBUG (12): receive 5 3, time: 0:0:9.241455041
DEBUG (14): receive 5 3, time: 0:0:9.241455041
DEBUG (16): receive 5 3, time: 0:0:9.241455041
DEBUG (8): receive 5 3, time: 0:0:9.241455041
DEBUG (14): receive 11 1, time: 0:0:9.244705167
DEBUG (13): receive 11 1, time: 0:0:9.244705167
DEBUG (2): receive 11 1, time: 0:0:9.244705167
DEBUG (1): receive 11 1, time: 0:0:9.244705167
DEBUG (8): receive 11 1, time: 0:0:9.244705167
DEBUG (10): receive 11 1, time: 0:0:9.244705167
DEBUG (9): receive 11 1, time: 0:0:9.244705167
DEBUG (4): receive 11 1, time: 0:0:9.244705167
DEBUG (3): receive 11 1, time: 0:0:9.244705167
DEBUG (5): receive 11 1, time: 0:0:9.244705167
DEBUG (17): receive 11 1, time: 0:0:9.244705167
DEBUG (16): receive 11 1, time: 0:0:9.244705167
DEBUG (1): send 15 1, time: 0:0:9.246093760
DEBUG (2): send 15 1, time: 0:0:9.250976572
DEBUG (13): receive 15 1, time: 0:0:9.251525857
DEBUG (9): receive 15 1, time: 0:0:9.251525857
DEBUG (10): receive 15 1, time: 0:0:9.251525857
DEBUG (8): receive 15 1, time: 0:0:9.251525857
DEBUG (4): receive 15 1, time: 0:0:9.251525857
DEBUG (11): receive 15 1, time: 0:0:9.251525857
DEBUG (12): receive 15 1, time: 0:0:9.251525857
DEBUG (14): receive 15 1, time: 0:0:9.251525857
DEBUG (5): receive 15 1, time: 0:0:9.251525857
DEBUG (15): receive 15 1, time: 0:0:9.251525857
DEBUG (6): receive 15 1, time: 0:0:9.251525857
DEBUG (3): receive 15 1, time: 0:0:9.251525857
DEBUG (14): receive 15 1, time: 0:0:9.257858246
DEBUG (13): receive 15 1, time: 0:0:9.257858246
DEBUG (10): receive 15 1, time: 0:0:9.257858246
DEBUG (6): receive 15 1, time: 0:0:9.257858246
DEBUG (8): receive 15 1, time: 0:0:9.257858246
DEBUG (5): receive 15 1, time: 0:0:9.257858246
DEBUG (9): receive 15 1, time: 0:0:9.257858246
DEBUG (7): receive 15 1, time: 0:0:9.257858246
DEBUG (8): send 15 1, time: 0:0:9.290039072
DEBUG (7): send 9 1, time: 0:0:9.291992197
DEBUG (9): receive 15 1, time: 0:0:9.294967632
DEBUG (17): receive 15 1, time: 0:0:9.294967632
DEBUG (7): receive 15 1, time: 0:0:9.294967632
DEBUG (15): receive 15 1, time: 0:0:9.294967632
DEBUG (4): receive 15 1, time: 0:0:9.294967632
DEBUG (2): receive 15 1, time: 0:0:9.294967632
DEBUG (3): receive 15 1, time: 0:0:9.294967632
DEBUG (5): receive 15 1, time: 0:0:9.294967632
DEBUG (1): receive 15 1, time: 0:0:9.294967632
DEBUG (6): receive 15 1, time: 0:0:9.294967632
DEBUG (10): receive 15 1, time: 0:0:9.294967632
DEBUG (12): receive 15 1, time: 0:0:9.294967632
DEBUG (10): send 13 1, time: 0:0:9.299804697
DEBUG (14): send 5 3, time: 0:0:9.300781260
DEBUG (17): receive 9 1, time: 0:0:9.301238969
DEBUG (10): receive 9 1, time: 0:0:9.301238969
DEBUG (13): receive 9 1, time: 0:0:9.301238969
DEBUG (2): receive 9 1, time: 0:0:9.301238969
DEBUG (5): receive 9 1, time: 0:0:9.301238969
DEBUG (12): receive 9 1, time: 0:0:9.301238969
DEBUG (4): receive 9 1, time: 0:0:9.301238969
DEBUG (3): receive 9 1, time: 0:0:9.301238969
DEBUG (9): receive 9 1, time: 0:0:9.301238969
DEBUG (15): receive 9 1, time: 0:0:9.301238969
DEBUG (14): receive 9 1, time: 0:0:9.301238969
DEBUG (16): receive 9 1, time: 0:0:9.301238969
